5,0.000605182780419
6,0.000715215981472
10,0.00115534896031
11,0.001265382161364
13,0.001485448563471
14,0.001595481880941
15,0.001705515081994
17,0.001925581484102
18,0.002035614801571
19,0.002145648002625
20,0.002255681203678
24,0.002695814240724
33,0.003392130369321
34,0.00329380761832
36,0.003113324986771
39,0.002876869868487
40,0.002805836033076
42,0.002673796843737
44,0.002553626196459
45,0.002497502602637
47,0.0023923444096
49,0.002295684069395
50,0.002250225050375
53,0.002124044112861
54,0.002085070824251
55,0.002047501970083
56,0.002011263044551
57,0.001976284664124
60,0.001878286944702
61,0.001847745734267
63,0.001789549016394
65,0.001734906341881
66,0.001708817551844
67,0.001683501643129
68,0.001658924971707
71,0.001589319785126
72,0.001567398081534
73,0.001546073006466
74,0.001525320345536
76,0.00148544262629
79,0.001429388183169
84,0.001344809075817
85,0.001329080318101
86,0.001313715241849
87,0.001298701274209
88,0.001284026657231
89,0.00126968009863
94,0.001202501240186
102,0.00110864744056
105,0.001077121938579
106,0.001067008124664
113,0.001001201453619
116,0.000975419417955
118,0.000958956661634
119,0.00095093192067
120,0.000943040358834
124,0.000912741874345
125,0.000905469059944
126,0.000898311147466
129,0.000877500860952
130,0.000870776711963
133,0.000851208693348
137,0.00082644628128
139,0.000814597588032
141,0.000803083821665
142,0.000797448155936
143,0.000791891012341
144,0.000786410819273
148,0.000765228061937
150,0.000755058892537
153,0.000740302028134
154,0.000735510431696
155,0.00073078047717
157,0.000721500720829
158,0.000716948648915
159,0.000712453678716
162,0.00069930072641
164,0.000690798566211
165,0.000686624553055
167,0.000678426062223
168,0.00067439978011
171,0.000662602717057
176,0.000643832085188
177,0.000640204874799
178,0.000636618293356
180,0.000629564339761
181,0.000626095687039
183,0.000619271711912
185,0.000612594943959
186,0.000609310285654
187,0.000606060610153
188,0.000602845451795
190,0.0005965163582
191,0.000593401375227
198,0.000572475371882
202,0.000786487536971
206,0.001226620399393
207,0.001336653716862
208,0.001446686917916
212,0.001886819838546
215,0.002216919558123
218,0.002547019161284
219,0.002657052362338
222,0.00298715219833
223,0.003097185399383
225,0.003317251801491
226,0.003427285002545
227,0.003534818068147
229,0.003327786922455
230,0.003233107039705
232,0.00305903935805
233,0.002978850156069
234,0.002902757609263
237,0.002696144627407
240,0.002516989596188
245,0.002266032155603
247,0.002179123926908
249,0.002098635770381
250,0.002060580998659
255,0.001889287726954
258,0.001799532095902
259,0.001771479146555
260,0.001744287437759
261,0.001717917853966
263,0.001667500473559
267,0.001575051224791
