1600216138.0181,0.213060393929481
1600216139.60307,0.214301973581314
1600216152.56641,0.227540522813797
1600216164.1866,0.23395524919033
1600216197.09116,0.247255101799965
1600216201.60943,0.249354660511017
1600216232.5999,0.262187153100967
1600216235.18667,0.26361221075058
1600216245.61191,0.270624846220016
1600216254.57077,0.276818573474884
1600216271.57327,0.290242344141007
1600216272.49437,0.291069984436035
1600216276.43344,0.294215053319931
1600216327.24644,0.335980325937271
1600216346.48112,0.351170599460602
1600216353.25649,0.35635831952095
1600216383.6476,0.378634035587311
1600216396.56699,0.387509942054749
1600216404.55528,0.392775058746338
1600216407.95309,0.395108133554459
1600216431.44299,0.409569680690765
1600216437.74843,0.413353800773621
1600216444.78868,0.416901737451553
1600216449.84687,0.419493526220322
1600216470.77074,0.430879086256027
1600216474.68197,0.432880163192749
1600216498.93129,0.444679707288742
1600216505.79716,0.447881281375885
1600216513.81428,0.451748579740524
1600216516.64368,0.452851861715317
1600216530.39982,0.458777219057083
1600216582.97786,0.480625927448273
1600216596.27389,0.485558807849884
1600216617.12425,0.493218719959259
1600216643.20336,0.502092659473419
1600216661.47091,0.508513152599335
1600216698.44273,0.520516753196716
1600216739.38402,0.532414317131043
1600216766.05727,0.54040539264679
1600216767.43217,0.540851414203644
1600216774.63109,0.542764902114868
1600216776.54712,0.543332636356354
1600216800.31827,0.549858748912811
1600216803.62519,0.550775825977325
1600216825.38827,0.556660234928131
1600216839.49709,0.56063312292099
1600216867.29365,0.567995190620422
1600216881.23965,0.571823537349701
1600216888.73261,0.57389771938324
1600216896.83946,0.575992941856384
1600216923.75082,0.582966089248657
1600216948.50468,0.589337170124054
1600216957.28805,0.591610729694366
1600216961.68964,0.592696189880371
1600216968.98862,0.594449579715729
1600216970.09975,0.594690382480621
1600216971.73776,0.595054686069489
1600216993.41423,0.600285232067108
1600217023.87396,0.607733249664307
1600217028.4233,0.608826756477356
1600217035.49056,0.610291421413422
1600217037.01379,0.610645353794098
1600217040.68032,0.611595392227173
1600217060.16949,0.616191744804382
1600217068.54671,0.618143677711487
1600217074.72113,0.61968070268631
1600217101.5631,0.625727832317352
1600217118.55817,0.629461407661438
1600217138.69322,0.634039044380188
1600217147.87656,0.63608330488205
1600217192.11635,0.645800232887268
1600217198.04872,0.647077322006226
1600217213.8568,0.650410175323486
1600217216.79179,0.651032388210297
1600217226.97455,0.653095126152039
1600217229.37715,0.653578042984009
1600217251.92955,0.658057808876038
1600217257.77164,0.659261345863342
1600217275.17777,0.662656605243683
1600217292.564,0.666098296642303
1600217293.02867,0.666200041770935
1600217315.49798,0.670515298843384
1600217324.02191,0.672085642814636
1600217325.10207,0.672269582748413
1600217327.57715,0.672718048095703
1600217339.74611,0.67507803440094
1600217340.1817,0.675165235996246
1600217346.14247,0.676250815391541
1600217348.50078,0.676707327365875
1600217362.89279,0.67931467294693
1600217370.33848,0.680650115013123
1600217373.28985,0.681175112724304
1600217437.81984,0.692271411418915
1600217465.17856,0.696687757968903
1600217489.41559,0.700562119483948
1600217541.78419,0.708613574504852
1600217576.7312,0.713717222213745
1600217598.14641,0.71676778793335
1600217611.52987,0.718609750270844
1600217612.96978,0.718811929225922
1600217641.28663,0.722700297832489
1600217671.73402,0.726724028587341
1600217688.43367,0.728932499885559
1600217705.32259,0.731027901172638
1600217712.2074,0.731870293617249
1600217713.11999,0.731986165046692
1600217713.69823,0.732048988342285
1600217742.31071,0.735559582710266
1600217792.47871,0.741502821445465
1600217812.50738,0.743771076202393
1600217827.88607,0.745489120483398
1600217886.16,0.751807987689972
1600217894.77646,0.752722382545471
1600217895.80018,0.752826690673828
1600217920.07268,0.755388140678406
1600217948.26423,0.75816023349762
1600217955.498,0.758903980255127
1600217981.52311,0.761392891407013
1600217991.80434,0.762369394302368
1600217995.18202,0.762685835361481
1600218047.40601,0.767586052417755
1600218061.0974,0.768837690353394
1600218075.06089,0.770088315010071
1600218100.61591,0.772361040115356
1600218131.38244,0.775008618831635
1600218178.71426,0.779062330722809
1600218181.80375,0.779305040836334
1600218194.16485,0.780296862125397
1600218196.49196,0.780488789081574
1600218211.63332,0.781716287136078
1600218232.22608,0.783305287361145
1600218238.7098,0.783810079097748
1600218239.71152,0.783883929252625
1600218309.09206,0.959059000015259
1600218355.70056,0.952642679214478
1600218363.52424,0.952572643756866
1600218374.19588,0.952230334281921
1600218423.16894,0.951720714569092
1600218440.27152,0.951555848121643
1600218442.1783,0.95145308971405
1600218446.2095,0.951473355293274
1600218482.57567,0.950963616371155
1600218501.14189,0.950877726078033
1600218508.26775,0.950860619544983
1600218526.59293,0.950488686561584
1600218532.55337,0.950508296489716
1600218553.28679,0.950338900089264
1600218586.48375,0.949924290180206
1600218590.90165,0.949848890304565
1600218592.31675,0.949798345565796
1600218629.26665,0.949609637260437
1600218630.28158,0.9496089220047
1600218656.67208,0.949477195739746
1600218670.42415,0.949293255805969
1600218721.98793,0.948922395706177
1600218766.76904,0.948733627796173
1600218774.5138,0.948739469051361
1600218781.15027,0.948669254779816
1600218811.4284,0.948444843292236
1600218857.48467,0.948320388793945
1600218858.43419,0.948321878910065
1600218874.49318,0.948205649852753
1600218930.07396,0.948018550872803
1600218937.52572,0.948016226291656
1600218958.98845,0.947972059249878
1600219001.69899,0.947832107543945
1600219010.29852,0.947813749313354
1600219011.96173,0.947815597057342
1600219029.50617,0.947723209857941
1600219032.8035,0.947710335254669
1600219050.0992,0.94769811630249
1600219060.93302,0.947695553302765
1600219091.75214,0.947633385658264
1600219102.00537,0.947637438774109
1600219157.47095,0.947480261325836
1600219162.34891,0.947457015514374
1600219186.59746,0.947410523891449
1600219196.06701,0.947385013103485
1600219202.45485,0.947382271289825
1600219205.50632,0.947383522987366
1600219212.34127,0.947384059429169
1600219240.26072,0.947402775287628
1600219251.14116,0.947433352470398
1600219253.58743,0.947433888912201
1600219265.45494,0.947431027889252
1600219282.60588,0.947414755821228
1600219294.67472,0.947410702705383
1600219341.82176,0.947364389896393
1600219353.84847,0.947328567504883
1600219379.89778,0.947347402572632
1600219394.33608,0.947324514389038
1600219421.23971,0.947258591651916
1600219440.62427,0.947281658649445
1600219442.29161,0.947284281253815
1600219448.56833,0.947278499603272
1600219463.55082,0.947324872016907
1600219516.27941,0.94737046957016
1600219520.30563,0.947367548942566
1600219527.72356,0.947380602359772
1600219576.03751,0.947481989860535
1600219588.92913,0.947516083717346
1600219599.9953,0.94756156206131
1600219645.50636,0.947713196277618
1600219649.41036,0.94772082567215
1600219669.54953,0.947796046733856
1600219699.61084,0.947936236858368
1600219715.30571,0.948009431362152
1600219746.55992,0.94814658164978
1600219755.13766,0.948210299015045
1600219760.16549,0.948230981826782
1600219760.62668,0.948234379291534
1600219769.94782,0.948284327983856
1600219781.32111,0.948339104652405
1600219790.51131,0.948374927043915
1600219814.37973,0.948496699333191
1600219819.32101,0.948520362377167
1600219820.76696,0.948524951934814
1600219828.21857,0.948574066162109
1600219844.61696,0.948663532733917
1600219911.18901,0.949011981487274
1600219932.01042,0.949121415615082
1600219934.88523,0.949139177799225
1600219967.58528,0.949335634708404
1600219981.45301,0.949428021907806
1600219986.50325,0.949471235275269
1600220003.45473,0.949566900730133
1600220036.53717,0.949748516082764
1600220052.51956,0.949847936630249
1600220081.54939,0.950041472911835
1600220098.90971,0.950173258781433
1600220110.24716,0.950255036354065
1600220118.68413,0.950298964977264
1600220174.77573,0.950703322887421
1600220192.10384,0.9508416056633
1600220195.09171,0.950860023498535
1600220229.28921,0.951117992401123
1600220251.47535,0.951267957687378
1600220265.9826,0.951383888721466
